station_id,country,region,Name,Name2,lat,lon,elevation,year,month,Tem,Os,date
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1971,2,6.3,67.0,1971-02-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1971,3,8.0,169.0,1971-03-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1971,4,11.3,27.0,1971-04-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1971,5,17.3,18.0,1971-05-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1971,6,21.2,17.0,1971-06-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1971,7,22.4,18.0,1971-07-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1971,8,23.8,10.0,1971-08-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1971,9,20.4,20.0,1971-09-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1971,10,13.5,90.0,1971-10-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1971,11,10.9,110.0,1971-11-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1971,12,6.1,52.0,1971-12-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1972,1,3.4,32.0,1972-01-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1972,2,4.4,36.0,1972-02-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1972,3,7.3,19.0,1972-03-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1972,4,14.4,67.0,1972-04-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1972,5,16.4,38.0,1972-05-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1972,6,22.0,23.0,1972-06-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1972,7,23.9,55.0,1972-07-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1972,8,23.5,90.0,1972-08-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1972,9,20.3,86.0,1972-09-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1972,10,14.4,140.0,1972-10-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1972,11,10.9,85.0,1972-11-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1972,12,5.9,11.0,1972-12-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1973,1,4.1,44.0,1973-01-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1973,2,7.8,88.0,1973-02-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1973,3,6.7,64.0,1973-03-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1973,4,11.7,77.0,1973-04-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1973,5,17.0,7.0,1973-05-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1973,6,19.6,42.0,1973-06-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1973,7,23.9,,1973-07-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1973,8,22.6,32.0,1973-08-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1973,9,20.5,24.0,1973-09-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1973,10,16.6,95.0,1973-10-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1973,11,8.8,52.0,1973-11-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1973,12,7.4,74.0,1973-12-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1974,1,2.6,60.0,1974-01-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1974,2,6.0,70.0,1974-02-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1974,3,7.0,73.0,1974-03-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1974,4,10.5,28.0,1974-04-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1974,5,16.4,122.0,1974-05-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1974,6,20.6,2.0,1974-06-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1974,7,22.6,7.0,1974-07-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1974,8,22.8,0.3,1974-08-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1974,9,20.6,20.0,1974-09-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1974,10,19.5,35.0,1974-10-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1974,11,11.2,85.0,1974-11-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1974,12,6.4,88.0,1974-12-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1975,1,4.6,161.0,1975-01-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1975,2,4.6,112.0,1975-02-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1975,3,10.2,64.0,1975-03-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1975,4,13.4,62.0,1975-04-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1975,5,16.8,55.0,1975-05-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1975,6,21.0,95.0,1975-06-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1975,7,24.1,5.0,1975-07-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1975,8,23.2,25.0,1975-08-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1975,9,21.2,5.0,1975-09-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1975,10,15.5,53.0,1975-10-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1975,11,10.7,85.0,1975-11-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1975,12,4.7,150.0,1975-12-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1976,1,4.5,62.0,1976-01-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1976,2,3.5,43.0,1976-02-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1976,3,5.8,24.0,1976-03-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1976,4,11.9,34.0,1976-04-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1976,5,15.6,20.0,1976-05-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1976,6,19.7,17.0,1976-06-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1976,7,22.9,84.0,1976-07-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1976,8,21.0,36.0,1976-08-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1976,9,18.9,17.0,1976-09-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1976,10,15.8,100.0,1976-10-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1976,11,12.1,77.0,1976-11-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1976,12,7.2,109.0,1976-12-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1977,1,6.5,68.0,1977-01-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1977,2,9.9,50.0,1977-02-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1977,3,7.7,115.0,1977-03-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1977,4,11.6,48.0,1977-04-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1977,5,16.6,11.0,1977-05-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1977,6,21.1,8.0,1977-06-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1977,7,23.3,69.0,1977-07-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1977,8,24.2,0.3,1977-08-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1977,9,19.4,55.0,1977-09-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1977,10,13.0,25.0,1977-10-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1977,11,13.0,100.0,1977-11-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1977,12,6.1,191.0,1977-12-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1978,1,5.5,334.0,1978-01-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1978,2,8.1,129.0,1978-02-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1978,3,8.9,91.0,1978-03-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1978,4,12.2,93.0,1978-04-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1978,5,17.6,33.0,1978-05-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1978,6,21.3,0.1,1978-06-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1978,7,23.1,1.0,1978-07-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1978,8,22.3,0.5,1978-08-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1978,9,18.4,137.0,1978-09-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1978,10,15.6,69.0,1978-10-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1978,11,10.3,76.0,1978-11-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1978,12,8.2,122.0,1978-12-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1979,1,6.0,147.0,1979-01-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1979,2,7.3,60.0,1979-02-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1979,3,10.3,23.0,1979-03-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1979,4,11.9,40.0,1979-04-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1979,5,16.6,20.0,1979-05-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1979,6,22.4,7.0,1979-06-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1979,7,22.8,19.0,1979-07-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1979,8,23.3,118.0,1979-08-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1979,9,20.2,34.0,1979-09-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1979,10,15.2,66.0,1979-10-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1979,11,11.2,111.0,1979-11-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1979,12,8.0,92.0,1979-12-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1980,1,3.4,119.0,1980-01-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1980,2,4.5,68.0,1980-02-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1980,3,6.7,128.0,1980-03-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1980,4,11.1,63.0,1980-04-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1980,5,16.0,54.0,1980-05-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1980,6,20.2,38.0,1980-06-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1980,7,23.1,23.0,1980-07-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1980,8,23.6,1.0,1980-08-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1980,9,18.6,14.0,1980-09-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1980,10,17.1,13.0,1980-10-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1980,11,12.2,115.0,1980-11-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1980,12,7.8,128.0,1980-12-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1981,1,4.6,284.0,1981-01-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1981,2,5.1,122.0,1981-02-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1981,3,9.8,60.0,1981-03-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1981,4,11.5,14.0,1981-04-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1981,5,14.6,78.0,1981-05-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1981,6,21.5,22.0,1981-06-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1981,7,22.7,16.0,1981-07-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1981,8,22.7,0.3,1981-08-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1981,9,20.0,13.0,1981-09-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1981,10,17.9,86.0,1981-10-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1981,11,8.6,113.0,1981-11-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1981,12,10.9,242.0,1981-12-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1982,1,6.1,115.0,1982-01-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1982,2,3.8,26.0,1982-02-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1982,3,6.5,40.0,1982-03-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1982,4,10.8,99.0,1982-04-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1982,5,15.2,75.0,1982-05-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1982,6,20.1,3.0,1982-06-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1982,7,22.1,19.0,1982-07-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1982,8,22.9,6.0,1982-08-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1982,9,21.8,2.0,1982-09-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1982,10,16.6,37.0,1982-10-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1982,11,10.0,33.0,1982-11-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1982,12,9.7,85.0,1982-12-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1983,1,4.3,136.0,1983-01-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1983,2,6.2,94.0,1983-02-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1983,3,8.8,8.0,1983-03-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1983,4,13.6,75.0,1983-04-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1983,5,17.9,22.0,1983-05-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1983,6,20.1,62.0,1983-06-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1983,7,23.1,29.0,1983-07-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1983,8,22.7,4.0,1983-08-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1983,9,19.8,79.0,1983-09-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1983,10,15.0,38.0,1983-10-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1983,11,10.3,92.0,1983-11-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1983,12,8.6,58.0,1983-12-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1984,1,7.5,94.0,1984-01-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1984,2,6.6,51.0,1984-02-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1984,3,7.6,100.0,1984-03-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1984,4,9.5,84.0,1984-04-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1984,5,17.8,16.0,1984-05-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1984,6,20.5,12.0,1984-06-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1984,7,22.3,15.0,1984-07-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1984,8,22.4,13.0,1984-08-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1984,9,21.4,0.2,1984-09-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1984,10,18.1,17.0,1984-10-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1984,11,12.8,65.0,1984-11-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1984,12,6.7,16.0,1984-12-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1985,1,8.2,164.0,1985-01-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1985,2,1.5,73.0,1985-02-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1985,3,6.6,28.0,1985-03-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1985,4,14.0,32.0,1985-04-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1985,5,18.4,13.0,1985-05-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1985,6,20.7,3.0,1985-06-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1985,7,22.2,5.0,1985-07-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1985,8,23.6,1.0,1985-08-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1985,9,19.3,2.0,1985-09-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1985,10,13.9,109.0,1985-10-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1985,11,12.9,157.0,1985-11-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1985,12,8.9,59.0,1985-12-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1986,1,7.9,189.0,1986-01-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1986,2,7.2,136.0,1986-02-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1986,3,6.9,34.0,1986-03-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1986,4,13.4,78.0,1986-04-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1986,5,15.7,10.0,1986-05-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1986,6,22.0,68.0,1986-06-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1986,7,23.7,,1986-07-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1986,8,24.9,0.0,1986-08-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1986,9,20.8,4.0,1986-09-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1986,10,14.9,58.0,1986-10-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1986,11,8.7,57.0,1986-11-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1986,12,6.1,68.0,1986-12-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1987,1,6.4,146.0,1987-01-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1987,2,7.4,37.0,1987-02-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1987,3,4.3,138.0,1987-03-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1987,4,10.2,42.0,1987-04-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1987,5,14.7,36.0,1987-05-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1987,6,20.1,14.0,1987-06-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1987,7,23.9,21.0,1987-07-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1987,8,21.7,7.0,1987-08-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1987,9,20.1,1.0,1987-09-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1987,10,14.1,61.0,1987-10-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1987,11,10.2,132.0,1987-11-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1987,12,6.6,122.0,1987-12-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1988,1,6.5,12.0,1988-01-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1988,2,5.1,57.0,1988-02-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1988,3,7.5,80.0,1988-03-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1988,4,10.0,69.0,1988-04-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1988,5,15.3,4.0,1988-05-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1988,6,20.6,48.0,1988-06-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1988,7,24.3,15.0,1988-07-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1988,8,23.6,8.0,1988-08-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1988,9,19.2,12.0,1988-09-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1988,10,14.8,30.0,1988-10-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1988,11,7.0,363.0,1988-11-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1988,12,6.4,168.0,1988-12-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1989,1,3.0,15.0,1989-01-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1989,2,5.7,13.0,1989-02-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1989,3,8.6,40.0,1989-03-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1989,4,15.2,14.0,1989-04-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1989,5,15.8,72.0,1989-05-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1989,6,18.9,25.0,1989-06-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1989,7,22.8,0.0,1989-07-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1989,8,23.6,3.0,1989-08-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1989,9,19.8,12.0,1989-09-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1989,10,14.2,158.0,1989-10-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1989,11,8.7,126.0,1989-11-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1989,12,6.5,137.0,1989-12-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1990,1,3.8,27.0,1990-01-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1990,2,6.3,24.0,1990-02-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1990,3,9.0,43.0,1990-03-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1990,4,12.9,44.0,1990-04-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1990,5,15.3,51.0,1990-05-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1990,6,20.4,68.0,1990-06-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1990,7,23.6,6.0,1990-07-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1990,8,23.1,0.4,1990-08-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1990,9,18.7,47.0,1990-09-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1990,10,15.3,58.0,1990-10-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1990,11,13.8,87.0,1990-11-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1990,12,9.0,175.0,1990-12-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1991,1,5.6,42.0,1991-01-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1991,2,5.2,45.0,1991-02-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1991,3,6.7,28.0,1991-03-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1991,4,11.1,87.0,1991-04-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1991,5,15.4,104.0,1991-05-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1991,6,20.4,15.0,1991-06-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1991,7,23.7,7.0,1991-07-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1991,8,24.0,0.8,1991-08-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1991,9,19.9,51.0,1991-09-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1991,10,16.4,205.0,1991-10-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1991,11,11.4,77.0,1991-11-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1991,12,3.5,134.0,1991-12-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1992,1,3.9,,1992-01-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1992,2,2.8,,1992-02-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1992,3,7.5,,1992-03-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1992,4,11.7,,1992-04-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1992,5,14.1,,1992-05-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1992,6,21.0,,1992-06-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1992,7,21.8,,1992-07-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1992,8,24.9,,1992-08-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1992,9,19.7,,1992-09-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1992,10,18.6,,1992-10-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1992,11,10.2,,1992-11-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1992,12,4.9,,1992-12-01
17115,TR,BAL,LTBG,Bandirma,40.3167,27.9667,51,1993,1,4.0,,1993-01-01
